"CNC(=N/S(=O)(=O)N(C)C(C)C)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CCN(C)S(=O)(=O)N=C(/NC)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CNC(=N/S(=O)(=O)N1CCCC1)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CNC(=N/S(=O)(=O)N1CCCCCC1)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CNC(=N/S(=O)(=O)N1CCCCCCC1)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CNC(=N/S(=O)(=O)N1CCSCC1)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"CNC(=N/S(=O)(=O)N1CCS(=O)(=O)CC1)N1CC(C(=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1","non-inhibitor"
"O[C@H]1[C@H](OC2=C(O)C=CC(C=CC(O)=O)=C2)O[C@@H]([C@@H](O)[C@@H]1O)C(O)=O","inhibitor"
"O[C@H]1[C@H](OC2=C(O)C=C(C=CC(O)=O)C=C2)O[C@@H]([C@@H](O)[C@@H]1O)C(O)=O","inhibitor"
"OC(=O)C=CC1=CC(OS(O)(=O)=O)=C(O)C=C1","inhibitor"
"OC(=O)C=CC1=CC(O)=C(OS(O)(=O)=O)C=C1","inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C=CC(CCC(O)=O)=C2)O[C@@H]([C@H]1O)C(O)=O","inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C=C(CCC(O)=O)C=C2)O[C@@H]([C@H]1O)C(O)=O","inhibitor"
"OC(=O)CCC1=CC(OS(O)(=O)=O)=C(O)C=C1","inhibitor"
"OC(=O)CCC1=CC(O)=C(OS(O)(=O)=O)C=C1","inhibitor"
"COC1=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=CC(CCC(O)=O)=C1","inhibitor"
"COC1=C(OS(O)(=O)=O)C=CC(CCC(O)=O)=C1","inhibitor"
"COC1=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=CC(C=CC(O)=O)=C1","inhibitor"
"COC1=C(OS(O)(=O)=O)C=CC(C=CC(O)=O)=C1","inhibitor"
"COC1=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C(C=CC(O)=O)C=C1","inhibitor"
"COC1=C(OS(O)(=O)=O)C=C(C=CC(O)=O)C=C1","inhibitor"
"CC1=CC=C2C(=O)C3=CC=CC(CC(=O)O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)=C3OC2=C1C","non-inhibitor"
"CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=C(N)C1=C3)C2=O","non-inhibitor"
"CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=C(C1=C3)[N+]([O-])=O)C2=O","non-inhibitor"
"COC1=C(O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O)C=C(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C=C2O1","non-inhibitor"
"COC1=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O)C=C(O)C=C2O1","non-inhibitor"
"OC1=CC(=CC(O)=C1O)C(=O)OC[C@H]1O[C@@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@@H]1OC(=O)C1=CC(O)=C(O)C(O)=C1","non-inhibitor"
"CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC1=O)C(C)C)C(C)C)C(C)C","non-inhibitor"
"COC1=CC=C(C=C1)C1=COC2=CC(O)=C(OS(O)(=O)=O)C(O)=C2C1=O","non-inhibitor"
"COC(=O)NC1=NC2=CC=C(C=C2N1)S(=O)C1=CC=CC=C1","non-inhibitor"
"COC(=O)NC1=NC2=CC=C(SC3=CC=CC=C3)C=C2N1","non-inhibitor"
"CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=NN1","non-inhibitor"
"CCOC1=NC2=CC=CC(C(=O)OC(C)OC(=O)OC3CCCCC3)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NNN=N1","non-inhibitor"
"CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1","non-inhibitor"
"COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)O[C@@H]3O[C@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C2=C1","non-inhibitor"
"OC(=O)C1=CC2=C(C=C1)C(=O)OC21C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2","non-inhibitor"
"OC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2","non-inhibitor"
"C[C@H](CCC(=O)NCC(=O)NC1=CC2=C(C=C1)C1(OC2=O)C2=CC=C(O)C=C2OC2=C1C=CC(O)=C2)[C@H]1CCC2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C","non-inhibitor"
"CC(=O)OCOC(=O)CCC1=CC2=C(OC3=C(C=C(CCC(=O)OCOC(C)=O)C(OCOC(C)=O)=C3)C22OC(=O)C3=C2C=CC(=C3)C(=O)OCOC(C)=O)C=C1OCOC(C)=O","non-inhibitor"
"CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=CC1=C3CCNC(C)C)C2=O","non-inhibitor"
"CN1CC[C@H]([C@@H](O)C1)C1=C2OC(=CC(=O)C2=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C1O)C1=C(Cl)C=CC=C1","non-inhibitor"
"C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@@H](CC[C@]4(C)[C@H]3CC[C@]12C)OS(O)(=O)=O","non-inhibitor"
"NC1=NC(=O)C2=C(NC=C2CCC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N1","non-inhibitor"
"O=C1CCC2=CC(OCCCCC3=NN=NN3C3CCCCC3)=CC=C2N1","non-inhibitor"
"COC1=CC2=C(CN(CCC3=CC=C(NC(=O)C4=CC=C(C)C(NC(=O)C5=CN=C6C=CC=CC6=C5)=C4)C=C3)CC2)C=C1OC","non-inhibitor"
"COC(=O)C1=CC=C(C=C1NC(=O)C1=CN=CC=N1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1","non-inhibitor"
"CCCCC[C@H](O)C=C[C@H]1[C@H](O)C[C@H](O)[C@@H]1CC=C/CCCC(O)=O","non-inhibitor"
"CCCCC[C@H](O)C=CC1=C(CCCCCCC(O)=O)C(=O)CC1","non-inhibitor"
"CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)CC1=C(OC(C)=O)C=C2OC3=CC(OC(C)=O)=C(CN(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O)C=C3C3(OC(=O)C4=CC=CC=C34)C2=C1","non-inhibitor"
"CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)C(C)C","non-inhibitor"
"CCCS(=O)C1=CC=C2N=C(NC(=O)OC)NC2=C1","non-inhibitor"
"C(N1C=NC2=CC=CC=C12)C1=CC=CC(=C1)C1=NNN=N1","non-inhibitor"
"CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2C[C@H](CN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)OC(=O)[C@@H](N)CCCNC(N)=N)C(C)C","non-inhibitor"
"C(N1C=NC2=CC=CC=C12)C1=CC=CC(=C1)N1C=NN=N1","non-inhibitor"
"OC(=O)CCC1=CC2=C(OC3=C(C=C(CCC(O)=O)C(O)=C3)C22OC(=O)C3=CC(=CC=C23)C(O)=O)C=C1O","non-inhibitor"
"OC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(O)=O)C(O)=C3)C22OC(=O)C3=CC(=CC=C23)C(O)=O)C=C1O","non-inhibitor"
"CC(=O)OC1=C(Cl)C=C2C(OC3=CC(OC(C)=O)=C(Cl)C=C3C22OC(=O)C3=CC(=CC=C23)C(O)=O)=C1","non-inhibitor"
"N[C@@H](CCC(=O)N[C@@H](CSC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC=C(O)C=C2OC2=CC(O)=CC=C12)C(=O)NCC(O)=O)C(O)=O","non-inhibitor"
"OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(CCl)=C3)C1=CC=C(O)C=C1O2","non-inhibitor"
"CC(=O)OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(CCl)=C3)C1=CC=C(OC(C)=O)C=C1O2","non-inhibitor"
"CC(=O)OC1=C(Cl)C=C2C(OC3=CC(OC(C)=O)=C(Cl)C=C3C22OC(=O)C3=CC=C(C=C23)C(O)=O)=C1","non-inhibitor"
"CC1=CC=CN2C(=O)C(=CN=C12)C#N","non-inhibitor"
"CC(=O)NC1=CC=C(SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C=C1","non-inhibitor"
"CC(=O)OCOC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(=O)OCOC(C)=O)C(OC(C)=O)=C3)C22OC(=O)C3=C2C=CC(=C3)C(=O)OCOC(C)=O)C=C1OC(C)=O.CC(=O)OCOC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(=O)OCOC(C)=O)C(OC(C)=O)=C3)C22OC(=O)C3=C2C=C(C=C3)C(=O)OCOC(C)=O)C=C1OC(C)=O","non-inhibitor"
"COC1=CC(C=CC(=O)CC(=O)C[C@@H](SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C2=CC(OC)=C(O)C=C2)=CC=C1O","non-inhibitor"
"CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)C1=CC=C(C)C=C1OCCOC1=C(C=CC(=C1)C1=C2C=C(Cl)C(=O)C=C2OC2=CC(O)=C(Cl)C=C12)N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O","non-inhibitor"
"N[C@@H](CCC(=O)NC(CSS(=O)(=O)C1=CC(=CC=C1O)C1(OC(=O)C2=C(Br)C(Br)=C(Br)C(Br)=C12)C1=CC=C(O)C(=C1)S(O)(=O)=O)C(=O)NCC(O)=O)C(O)=O","non-inhibitor"
"CC1=C2N(C=C(C(O)=O)C(=O)C2=C(N)C(F)=C1N1C[C@@H](N)C2(CC2)C1)C1CC1","non-inhibitor"
"CCCCCC=C/CC=C/C=C/C=C/[C@@H](SC[C@H](N)C(=O)NCC(O)=O)[C@@H](O)CCCC(O)=O","non-inhibitor"
"O[C@@H]1[C@H](O)[C@H](O[C@H]([C@@H]1O)C1=CC2=C(C=C1)C(=O)C[C@H](O2)C1=CC=C(O)C=C1)C(O)=O","non-inhibitor"
"CCCCCC=C/CC=C/C=C/C=C/[C@@H](SC[C@H](NC(C)=O)C(O)=O)[C@@H](O)CCCC(O)=O","non-inhibitor"
"CC1=CC=CN2C(=O)C(=CN=C12)C1=NN=NN1","non-inhibitor"
"CCCCC[C@H](O)C=C[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCCCC(O)=O","non-inhibitor"
"O[C@@H]1C[C@@](C[C@@H](OC(=O)C=C(/N2C=NC3=NC=CC=C23)C2=CC=C(C=C2)C(O)=O)[C@@H]1O)(OC[C@@H]1C[C@@H]1C1=CC=C(Cl)C=C1)C(O)=O","non-inhibitor"
"O[C@@H]1C[C@@](C[C@@H](OC(=O)C=C(/N2C=NC3=NC=CC=C23)C2=CC=CC=C2)[C@@H]1O)(OC[C@@H]1C[C@@H]1C1=CC=C(Cl)C=C1)C(O)=O","non-inhibitor"
"CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC(O)=C(CN(C)C)C1=C3)C2=O","non-inhibitor"
"CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)C1=CC=C(N)C=C1","non-inhibitor"
"O[C@H]1[C@H](C[C@@H]([C@H](O)[C@@H]1O)C(O)=O)OC1=CC=C2C=CC(=O)OC2=C1","non-inhibitor"
"OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=CC3=C(C=C2)C(C(S3)C2=CC=C(O)C=C2)C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)C2SC3=C(C=CC(O)=C3)C2C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)C2SC3=C(C=CC(O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)=C3)C2C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)C1=CC=C(N)C=C1","non-inhibitor"
"COC1=CC(NC(=O)C2=CN=C3C=CC=CC3=C2)=CC(=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1","non-inhibitor"
"C[S+]([O-])CCCCN=C=S","non-inhibitor"
"CCCCCCCCCCSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O","non-inhibitor"
"O=C(NC1=NC2=C(C3=C(CCCC3)S2)C(=O)S1)C1=CC=CC=C1","non-inhibitor"
"C[C@H](CCC(=O)NCC(=O)NC1=CC(C(O)=O)=C(C=C1)C1=C2C=CC(=O)C=C2OC2=CC(O)=CC=C12)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C","non-inhibitor"
"NC1=NC2=C(C3=C(CCCC3)S2)C(=O)S1","non-inhibitor"
"COC(=O)C1=CC=C(C=C1NC(=O)C1=CN=C2C=CC=CC2=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1","non-inhibitor"
"N[C@@H](CCC(=O)N[C@H](CSC1=CC(=O)N2N1C=CC2=O)C(=O)NCC(=O)O)C(=O)O","non-inhibitor"
"CNC1=NC2=C(CC3=CC=CN=C3)C(C)=C(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C(C)=C2S1","non-inhibitor"
"CC1CN(CCN1)C1=C(F)C(C)=C2C(=O)C(=CN(C3CC3)C2=C1)C(=O)O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","non-inhibitor"
"COC1=CC(NC(=O)C2=CN=C3C=CC=CC3=C2)=C(C=C1OC)C(=O)NC1=CC=C(CCN2CCC3=CC(OC)=C(OC)C=C3C2)C=C1","non-inhibitor"
"COC1=CC=C(C=C1NC(=O)C1=CN=C2C=CC=CC2=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1","non-inhibitor"
"COC1=C(O)C=C(C=C1O)C(=O)O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C(O)=C1)C=C(O)C=C2O","non-inhibitor"
"COC1=CC2=C(CN(CCC3=CC=C(NC(=O)C4=CC(OC)=C(OC)C(NC(=O)C5=CN=C6C=CC=CC6=C5)=C4)C=C3)CC2)C=C1OC","non-inhibitor"
"CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H]1C[C@@H](O)CC(=O)O1)C1=CC=C(F)C=C1)C1=CC=CC=C1","inhibitor"
"CC(C)C1=C(COC2=CC=C(C=CC3=CC=CC(=C3)C(O)=O)C(Cl)=C2)C(=NO1)C1=C(Cl)C=CC=C1Cl","non-inhibitor"
"CC1=C(C=C)C(NC1=O)=CC1=C(C)C(CCC(=O)NCCS(O)(=O)=O)=C(CC2=C(CCC(=O)NCCS(O)(=O)=O)C(C)=C(N2)C=C2/NC(=O)C(C=C)=C2C)N1","non-inhibitor"
"COC1=C(O)C=C(C=C1O)[C@H]1OC2=C(C[C@H]1OC(=O)C1=CC(O)=C(OC)C(O)=C1)C(O)=CC(O)=C2","non-inhibitor"
"CN1C(N)=NC2=NC=C(C=C12)C1=CC=CC=C1","non-inhibitor"
"COC(=O)NC1=NC2=CC=C(C=C2N1)C(=O)C1=CC=CS1","non-inhibitor"
"CCCCC(=O)N(CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)[C@@H](C(C)C)C(O)=O","non-inhibitor"
"C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)=C4)[C@@H]1CC[C@@]2(O)C#C","non-inhibitor"
"CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12","non-inhibitor"
"COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C","non-inhibitor"
"CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC1=CC=C(C=C1)C(O)=O","non-inhibitor"
"CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(=O)(=O)C","non-inhibitor"
"O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]2C([C@@H](OC(C)=O)C[C@]32C)=C(/CCC=C(C)C)C(=O)O)[C@@H]1C","inhibitor"
"O[C@H](C[C@H](O)C=CC1=C(N=C2C=CC=CC2=C1C1=CC=C(F)C=C1)C1CC1)CC(O)=O","non-inhibitor"
"CC1=C(C)C(=O)N2N1C(CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)=C(C)C2=O","non-inhibitor"
"CS(=O)CCCCN=C=S","non-inhibitor"
"CN(CCCC(O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C1=CN=CC=C1)N=O","non-inhibitor"
"OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N=C(N3CCCCC3)C2=N1)N(CCO)CCO","inhibitor"
"CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F","inhibitor"
"COCCOC1=C(OCCOC)C=C2C(NC3=CC=CC(=C3)C#C)=NC=NC2=C1","inhibitor"
"CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1","inhibitor"
"CN=C(NCCSCC1=C(C)NC=N1)NC#N","non-inhibitor"
"[O-][N+](=O)C1=CC=C(O1)C=N/N1CC(=O)NC1=O","non-inhibitor"
"OC1=CC=C(C=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1","inhibitor"
"CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC2=CC=CC=C2)NC1=O","non-inhibitor"
"NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl","non-inhibitor"
"COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1CCCO1","non-inhibitor"
"CC(C)[C@H](N)C(=O)OCCOCN1C=NC2=C1N=C(N)NC2=O","non-inhibitor"
"CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1","non-inhibitor"
"NNC(=O)C1=CC=NC=C1","non-inhibitor"
"CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","non-inhibitor"
"COC1=C(OC)C=C(C=CC(=O)NC2=C(C=CC=C2)C(O)=O)C=C1","non-inhibitor"
"C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C","non-inhibitor"
"CN1CCC[C@H]1C1=CC=CN=C1","non-inhibitor"
"COC1=C(OC)C(OC)=C2C(CC[C@H](NC(C)=O)C3=CC(=O)C(OC)=CC=C23)=C1","non-inhibitor"
"CNC(=O)C1=CC=CN=C1","non-inhibitor"
"NC12CC3CC(CC(C3)C1)C2","non-inhibitor"
"CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1","non-inhibitor"
"CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O","non-inhibitor"
"OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2","non-inhibitor"
"C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","non-inhibitor"
"CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1","non-inhibitor"
"OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1","non-inhibitor"
"C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O","non-inhibitor"
"COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC","non-inhibitor"
"CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1","non-inhibitor"
"CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1","non-inhibitor"
"NC1=CC(C(O)=O)=C(O)C=C1","non-inhibitor"
"CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(O)C=CC=C1[C@@]3(C)O","non-inhibitor"
"OC1=CC(O)=C2C(=O)C=C(OC2=C1)C1=CC=CC=C1","inhibitor"
"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","non-inhibitor"
"CNC(NCCSCC1=CSC(CN(C)C)=N1)=C/[N+]([O-])=O","non-inhibitor"
"C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12","non-inhibitor"
"CC1=C(CC(O)=O)C2=CC(F)=CC=C2C1=CC1=CC=C(C=C1)S(C)(=O)=O","non-inhibitor"
"C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C1=CC=C(O)C=C1","non-inhibitor"
"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","non-inhibitor"
"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C","non-inhibitor"
"OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O)C=C2O","inhibitor"
"CN(CC1=CN=C2N=C(N)N=C(N)C2=N1)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)C(O)=O","non-inhibitor"
"COC1=C(OC)C=C(C=C1)C1=CC(=O)C2=C(OC)C(OC)=C(OC)C(OC)=C2O1","inhibitor"
"C[C@]12CC[C@H]3[C@@H](CCC4=CC(O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)=CC=C34)[C@@H]1CC[C@@H]2O","non-inhibitor"
"C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","non-inhibitor"
"CSCC[C@H](NC(=O)[C@H](CC1=CC=C(OS(O)(=O)=O)C=C1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O","non-inhibitor"
"CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C(O)C4=C3C2=O","inhibitor"
"CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1","inhibitor"
"CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1","inhibitor"
"OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(O)=C(CN(CC(O)=O)CC(O)=O)C=C3C22OC(=O)C3=CC=CC=C23)C=C1O","non-inhibitor"
"ClC1=CC2=C(OC3=C(O2)C=C(Cl)C(Cl)=C3)C=C1Cl","non-inhibitor"
"O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1","inhibitor"
"OC1=CC=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1","inhibitor"
"OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1","inhibitor"
"COC1=C(O)C=C(C=C1)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1","non-inhibitor"
"COC1=CC=NC(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=C1OC","non-inhibitor"
"O=C1C=C(OC2=C1C1=CC=CC=C1C=C2)C1=CC=CC=C1","non-inhibitor"
"OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O","non-inhibitor"
"C[C@H]1CCC[C@@H](O)CCCC=CC2=CC(O)=CC(O)=C2C(=O)O1","non-inhibitor"
"OS(=O)(=O)OC1=C2C=CC3=CC4=CC=CC=C4C4=C3C2=C(C=C1)C=C4","non-inhibitor"
"O=C1NC(=O)C(C(=O)N1)(C1=CC=CC=C1)C1=CC=CC=C1","non-inhibitor"
